2560,34013200,5462600,4920400,
2560,34526000,5196600,4948600,
2560,34707300,5219000,5179200,
2560,35491100,768400,408900,
2560,35052600,20613200,4774800,
2560,34506000,5818900,5212000,
2560,35130800,1025100,282100,
2560,34112400,5053300,5010200,
2560,35096200,5796000,4859600,
2560,41866300,5302200,4423600,
2560,33925500,6877500,5563100,
2560,34703800,5241800,5257900,
2560,33926900,5246100,4562100,
2560,35622500,5360000,19870300,
2560,33559700,5118200,4456600,
2560,34944400,5230900,4495000,
2560,34328100,5542600,4801900,
2560,35116700,5068400,4938700,
2570,40311300,5900700,5524400,
2570,34222100,5461400,4893200,
2570,34890500,1267100,639200,
2570,34576500,672400,257800,
2570,36301800,5460100,4383200,
2570,48052000,6280300,4778200,
2570,34617400,5278600,4927200,
2570,34766800,6155100,6127700,
2570,34747800,5209800,4490000,
2570,35403100,5780200,20028200,
2570,34815700,5175200,4758300,
2570,34119100,5156300,4465100,
2570,35302400,6713300,5178700,
2570,34852600,5750400,19823800,
2570,35576800,6484100,5887500,
2570,34163600,5120400,4742900,
2570,33937100,5059900,4636300,
2570,35684000,5474900,21414800,
2570,37196100,5677900,4911400,
2570,35238500,5300200,4742100,
2570,35528200,5190200,4650200,
2570,34277400,21740800,4581200,
2570,35386500,5640700,4972400,
2570,35296700,5128900,4928200,
2570,34764400,5693200,4609000,
2570,49471300,5267500,4779700,
2570,34503400,5178700,4440700,
2570,34479200,5902800,4713900,
2570,35763200,5318000,5152700,
2570,46287400,5827600,4793000,
2570,35097600,689900,500300,
2570,34941800,5364500,4812700,
2570,35434800,5135000,5299000,
2570,34423900,5362800,21377700,
2570,35157100,5979200,5505600,
2570,35655900,5401000,4611100,
2570,34502300,5640600,4619900,
2570,48918000,5801700,5571700,
2570,35685300,5388900,5270100,
2570,35698900,1599000,1126300,
2570,34722700,5040200,4630600,
2570,50887600,5173200,4829200,
2570,34170100,5167100,4886500,
2570,36081700,5218400,5079400,
2570,35137200,5654800,4598600,
2570,45677300,5670700,4630100,
2570,34703400,5575500,4763900,
2570,35040200,5360400,5502200,
2570,35499300,672300,562700,
2570,35519200,23467000,4573600,
2580,34773700,5617900,4989800,
2580,34920800,5784400,5412300,
2580,35351800,5390400,4600100,
2580,46057100,5182200,4504600,
2580,36598800,6034000,5347800,
2580,35601700,5153700,4949500,
2580,34810600,5159000,4322500,
2580,44386500,5746600,4691000,
2580,36183400,5254300,4548500,
2580,36937600,5317000,4962000,
2580,34611700,5103100,4553000,
2580,47952000,5171200,4333200,
2580,35156600,10954800,9434200,
2580,37209000,5611200,4342700,
2580,36125600,5051400,4821300,
2580,41229300,5839800,5425500,
2580,34420700,6256900,5582500,
2580,34509600,5243500,4598800,
2580,36085100,5462200,4902000,
2580,48287200,1216500,385000,
2580,35683000,5235000,4683800,
2580,34952300,6805400,6050800,
2580,36060900,5512000,5321700,
2580,35309500,29470400,11941600,
2580,35884100,6028500,4503000,
2580,34035800,6887500,6035100,
2580,34188400,5509100,23762500,
2580,43053700,6069300,4952200,
2580,35099700,5860100,5217700,
2580,35323900,5453200,4736800,
2580,45214100,5492800,4744700,
2580,35375500,5282500,5301500,
2580,35135100,5180400,5050800,
2580,35645200,5853500,4940700,
2580,42214100,5637000,4541900,
2580,34910800,5237400,4621500,
2580,35129300,5259600,5366500,
2580,35386700,5031800,4681000,
2580,47685600,6082200,4540500,
2580,35155200,5439300,4706100,
2580,34764000,5513200,4768100,
2580,35158000,5909800,5504100,
2580,47172300,5433000,4893300,
2580,36660800,5292700,4657800,
2580,35072300,5264500,4596600,
2580,34534500,5499800,4689900,
2580,47436000,703100,450000,
2580,35279500,5681100,5009600,
2580,35835000,5207000,4493100,
2580,35476600,5166600,4968800,
2590,35306300,22646500,4692000,
2590,35471500,5308100,5170200,
2590,35980500,5542400,4771500,
2590,36745000,6151200,5579600,
2590,47348800,5749800,5078700,
2590,38513500,6418100,5632000,
2590,51098400,6075200,5382200,
2590,36034500,5727800,4652400,
2590,42082400,5870300,5267100,
2590,35523400,5210100,4803500,
2590,35448100,5653600,5010800,
2590,38610400,5973800,4862100,
2590,49201800,5673200,5123100,
2590,40043300,5754200,5162400,
2590,35436800,5295600,4636700,
2590,34897700,6746500,5834500,
2590,46668600,5139700,5049100,
2590,35535200,7082300,6122600,
2590,35606100,844600,828800,
2590,37029700,6069200,5653700,
2590,47807200,22523500,5192700,
2590,39393700,5859800,5140600,
2590,37742400,5202500,4668700,
2590,36024900,5358100,4527000,
2590,43711400,5329900,4645200,
2590,35276500,5655300,5031600,
2590,35546400,5665300,5096100,
2590,35723000,5479800,5292700,
2590,44018000,6398400,4787600,
2590,34880300,5282200,4607600,
2590,34545200,5896800,5501500,
2590,38268200,5702600,4929000,
2590,49197800,5747800,5310100,
2590,38801900,6173200,5094100,
2590,35098100,5400200,4649700,
2590,34198400,5942600,5864800,
2590,45658900,5689400,4704100,
2590,36659200,7466100,6299800,
2590,37277700,5170600,4752500,
2590,35071600,5353800,4753400,
2590,43440300,5237000,4724700,
2590,35673200,5225700,4780700,
2590,35329600,5516400,4879400,
2590,35695600,5647300,4544900,
2590,51249000,5684200,4939500,
2590,38279800,5893400,5085300,
2590,50506300,6061500,5064000,
2590,36291500,5626300,5021200,
2590,46304100,5870000,4882500,
2590,35359500,5306700,4886500,
2600,35375600,1457800,998000,
2600,36457200,5492200,4928400,
2600,36290400,21898100,4905700,
2600,36374000,6247800,5582100,
2600,35639000,6083900,5170500,
2600,35108600,5379500,4814500,
2600,39957700,6197400,5190800,
2600,36695100,5743300,5172500,
2600,37018100,5489800,4979700,
2600,38164700,5706300,4970300,
2600,43533900,5965500,5499200,
2600,41427900,783500,302100,
2600,38558500,12233100,11489100,
2600,36892700,5709400,5049600,
2600,42565300,5628800,5001600,
2600,35177200,5352000,5138500,
2600,36176600,5238600,4843000,
2600,35528300,5319000,4898800,
2600,48538200,6831800,5724200,
2600,35931100,5814700,5039300,
2600,37437300,5438400,4601500,
2600,37057700,5421900,4895200,
2600,44217000,5962900,4683800,
2600,34559800,7634100,6658400,
2600,34687000,6651900,5954800,
2600,35314100,6047100,5383700,
2600,40322400,10469400,10109900,
2600,38697300,6605600,5741400,
2600,38510600,5960200,5384200,
2600,38126900,5841700,5434800,
2600,43065200,879700,438100,
2600,39123300,6736600,5697500,
2600,38066400,5823500,4635400,
2600,34915700,5421700,4776800,
2600,35183000,5391500,21628400,
2600,37012000,10554700,10973200,
2600,36532900,720600,264500,
2600,35865400,5847900,4661600,
2600,44966700,5279000,4821300,
2600,35133200,5494600,4942900,
2600,35235300,7577100,6766100,
2600,35046700,5865100,22888800,
2600,35034400,5316000,4894500,
2600,34738500,5198900,4585200,
2600,36887900,5347300,4873200,
2600,39305900,5154200,4562500,
2600,36705700,5890900,4693100,
2600,36812300,6090900,5265000,
2600,37937700,5795100,23165000,
2600,40121900,5882300,5099900,
2610,37211200,6187100,5204800,
2610,35151200,740500,403900,
2610,43609700,5508800,5095500,
2610,35972200,6099400,5631300,
2610,35500000,5933700,5279700,
2610,51251800,5340900,4922000,
2610,34902100,5337800,4737900,
2610,35686200,6623700,6131800,
2610,48505600,5449800,4869500,
2610,35874500,5464500,4788900,
2610,35054800,5408100,4561000,
2610,48645800,6376400,6375700,
2610,36213700,5451000,4660100,
2610,35846400,5284600,5316100,
2610,47623000,5343800,4915700,
2610,36094600,5587600,4877400,
2610,37089600,5889700,4693100,
2610,48765200,5901900,4647900,
2610,35481400,5497300,4314000,
2610,34403100,5512000,4789600,
2610,46851500,5352900,4830600,
2610,36142700,5785400,4605600,
2610,36896100,5736200,4709100,
2610,47461000,5664300,4653900,
2610,35247600,5025300,4588400,
2610,34853800,5277800,4934200,
2610,47977400,5370100,4895300,
2610,36341200,5148500,4516100,
2610,36573900,11914100,10707900,
2610,36308400,5222200,4681900,
2610,35045800,5277200,5037800,
2610,36357400,6274800,5239500,
2610,49592200,5504100,5091400,
2610,36720900,5218200,4773000,
2610,35433900,9664500,8788400,
2610,39730000,5869800,4776300,
2610,35030800,5510800,4821700,
2610,34905400,5614300,4624200,
2610,49637700,5387100,4853900,
2610,35483100,5278600,4716300,
2610,35881200,5433300,4644400,
2610,47489500,6254500,5315100,
2610,34665500,928300,450400,
2610,34891200,5288000,4572800,
2610,48372300,5571500,4597200,
2610,35111800,6734000,5570500,
2610,35080700,5852400,4649100,
2610,41000700,5706400,4757000,
2610,36072200,5586700,4588300,
2610,35327500,5286700,4561900,
2620,43337000,5468000,5371900,
2620,36197000,5462700,5128500,
2620,36611800,5848500,5076400,
2620,44013200,5226200,4889400,
2620,36167400,5448400,4929400,
2620,36272600,5101400,4876100,
2620,46246300,5356500,4874400,
2620,37629200,5412700,5156200,
2620,35907100,5317300,4645300,
2620,43620300,5245200,4869400,
2620,36639000,5581200,5461300,
2620,36468200,5432500,5011000,
2620,43817200,6341400,5296500,
2620,35447600,10293300,9578600,
2620,36969500,5463400,20487000,
2620,37026500,5490900,5246700,
2620,35204600,5155500,4672000,
2620,118743300,5420600,4831200,
2620,35813600,5959600,6007100,
2620,48974800,5364200,4685400,
2620,41761400,5353700,5300400,
2620,43826600,5896600,5211900,
2620,44523100,5466200,8407100,
2620,73911000,14598200,22552400,
2620,36544200,5828800,21470600,
2620,49325100,32575500,10650400,
2620,50349600,14448700,6134900,
2620,70482400,16424800,15263200,
2620,67239900,6732500,20378900,
2620,66316600,31882300,9794900,
2620,41660600,5474500,21465700,
2620,62907400,5969100,17272900,
2620,73445200,14474400,13652700,
2620,61806900,6025000,5188200,
2620,36458600,29377000,5443700,
2620,36776700,5493100,4979900,
2620,37541600,5434300,4965400,
2620,35308500,21339500,5603600,
2620,35686900,5195500,23232400,
2620,74112000,14540200,14201900,
2620,68159800,26117500,4838700,
2620,36196700,5451300,5071900,
2620,47800600,5725300,4960600,
2620,35489200,5635900,27586400,
2620,35676400,5678200,4933100,
2620,66964500,28086700,27535400,
2620,45319900,5387100,4809700,
2620,43183400,5844100,4630500,
2620,36102000,5899000,4882900,
2620,35736400,26798800,4905500,
2630,35932800,5862700,5333200,
2630,36699600,23096100,5766100,
2630,36711500,5407100,4791700,
2630,118656000,5549000,4792800,
2630,36527000,6987200,6227900,
2630,43503100,22446700,6461000,
2630,50909700,11424200,14344000,
2630,79571600,10836400,9759900,
2630,41417200,5725600,4763000,
2630,44328800,5646900,5055600,
2630,46790500,6575600,5709400,
2630,45488900,6835900,13563100,
2630,75172300,14171600,29813600,
2630,36279000,5711600,29179000,
2630,37352900,63571900,5606300,
2630,64808200,14234000,14692900,
2630,67529800,14511900,14061000,
2630,77490500,14736900,26379900,
2630,36931200,5589800,4824000,
2630,36890500,21341500,4900200,
2630,36166000,5562000,5001800,
2630,48763600,6059900,5574600,
2630,36501300,10909300,39899400,
2630,74180700,14835800,13956500,
2630,43010200,21381700,5084000,
2630,36576200,5660600,5049000,
2630,52936300,1843800,1310100,
2630,36476900,5676500,4836900,
2630,45089900,6561800,5916100,
2630,37726600,5242400,20695400,
2630,36746400,6496400,22448400,
2630,90591700,7080100,6765400,
2630,46972900,6455200,20495100,
2630,56129700,29943700,13960000,
2630,78409700,6654700,14151600,
2630,70646200,14804900,14112800,
2630,93764500,6122100,5894700,
2630,45669600,6534300,22120000,
2630,74474900,5681000,5031600,
2630,44377000,21786800,4902600,
2630,44275300,17042800,4786000,
2630,70295300,5893000,4916900,
2630,36528800,29691400,6072800,
2630,56762600,19112200,32826000,
2630,39552700,22346300,5129400,
2630,77641400,11663700,13395600,
2630,48920700,24231900,5149300,
2630,64638700,15869200,15483600,
2630,74924300,14279100,13783500,
2630,46247900,5813300,5402900,
2640,65205300,5636300,4825200,
2640,36336900,689200,444700,
2640,49361000,5786000,5001300,
2640,36675500,5563000,34009100,
2640,75751900,13961100,14582200,
2640,75130700,17415500,25594500,
2640,40279000,6026500,5415300,
2640,36038000,6129000,22940800,
2640,35907700,5756500,4996600,
2640,56305600,5849400,5488300,
2640,36851600,5897900,5364900,
2640,68767500,16815200,14664800,
2640,53674900,5466800,5240300,
2640,37105600,26892900,4892800,
2640,36592700,6068400,5137200,
2640,36548600,5612200,4860500,
2640,37931700,6368000,5694700,
2640,36698000,6112600,5144100,
2640,37076300,24380300,5267200,
2640,35795600,5364500,4637200,
2640,36181300,5694800,20779300,
2640,39496000,5433500,4781400,
2640,36168600,5356900,91066900,
2640,36628600,5996400,5773600,
2640,46929900,11626000,14906100,
2640,75622600,14560300,13886800,
2640,54536900,5520200,4981600,
2640,37506800,5444800,4777400,
2640,60183900,5478800,5057000,
2640,36737500,5417200,4810800,
2640,47240300,6045200,5593900,
2640,36885500,5638500,5022300,
2640,49102100,5622200,4915400,
2640,36454400,5929600,4765800,
2640,45429600,5439400,4975700,
2640,37749500,5561600,4929600,
2640,46069800,11703400,14869300,
2640,37177500,5431500,5061600,
2640,55190300,6974900,6934700,
2640,41864000,7595800,6426400,
2640,50895300,5499400,4864500,
2640,37410600,5807700,5080800,
2640,42538700,817900,572400,
2640,37563000,5722200,4871500,
2640,49210600,6174000,5207000,
2640,36803900,5674700,4907900,
2640,49483700,14852400,13646600,
2640,40156400,633600,101100,
2640,37638400,5506800,20450500,
2640,36633700,5451400,4837900,
2650,46669500,5940700,5740200,
2650,36271000,22861000,6745600,
2650,52597400,6419800,5340300,
2650,87437800,6440500,5213400,
2650,61376100,11610900,17169700,
2650,59236600,642000,107100,
2650,58650000,36832300,5355900,
2650,66828100,17528400,5081300,
2650,52770500,16089900,14903300,
2650,75388900,28133000,6358800,
2650,37113500,22982200,5972300,
2650,37522600,30660000,4808800,
2650,89868800,5367800,4614800,
2650,37191500,36875100,5718700,
2650,55705100,5664200,11691200,
2650,73152500,14640600,14187700,
2650,51013100,828200,360800,
2650,44421300,22681000,5838400,
2650,65373300,6231100,5491300,
2650,51152000,691200,238500,
2650,59597500,17003800,12202200,
2650,75789900,14957000,26013000,
2650,56293900,5537400,5104000,
2650,80371100,21633000,8412500,
2650,62799500,10668700,15026600,
2650,59505100,5764700,4987300,
2650,58123100,5518300,5738800,
2650,36785900,25088000,5123400,
2650,63489800,10603500,17827500,
2650,77714600,15440700,14994800,
2650,72118200,6105300,4955700,
2650,37615600,5820400,5412600,
2650,46481500,5579100,5032500,
2650,36856200,2004900,1877900,
2650,51853500,5858800,5256500,
2650,36731300,5525600,4863500,
2650,60496300,16940600,16104500,
2650,68889000,5603300,4908600,
2650,36772500,5803500,5081900,
2650,40685600,5746700,5114100,
2650,37317200,7778800,7183700,
2650,36884000,6407400,6077400,
2650,39022700,12529000,11650400,
2650,36899400,5666200,5287200,
2650,36759700,5756000,5776500,
2650,38786900,5770400,4964000,
2650,37232600,5600400,4719800,
2650,36204300,7790900,6394300,
2650,52888100,6189000,4941400,
2650,38858200,6180900,4985100,
2660,37632600,5647000,4760300,
2660,50352500,5621200,4987100,
2660,36201300,5476800,4912500,
2660,37121500,10975700,31540900,
2660,38458300,6768100,6182000,
2660,37597300,5602900,5272900,
2660,62747300,6123000,5087700,
2660,36558100,6262300,5369700,
2660,37106500,5505100,4700900,
2660,45092300,745000,228500,
2660,36877600,940700,676600,
2660,36751900,5618800,4959400,
2660,37321300,5410800,4916100,
2660,39023300,5542800,4951000,
2660,37443600,5512400,5058700,
2660,36383800,5559700,4818700,
2660,51552900,672200,234500,
2660,36569900,5925100,4868300,
2660,36787800,5787300,4852500,
2660,36758400,22132400,5125300,
2660,36819700,5513600,4835300,
2660,36175500,7186100,22427600,
2660,38467100,6336600,5709000,
2660,38726000,21882900,5245800,
2660,36958000,5366200,5137100,
2660,120744700,7263000,6675900,
2660,63806500,1112700,327700,
2660,64977600,17535100,28205000,
2660,82441700,7382300,10975700,
2660,94990000,39522700,7643300,
2660,69357300,8705400,24085400,
2660,56566700,14945400,15395800,
2660,83510300,5747300,5131600,
2660,57900400,5985400,5622300,
2660,48081500,5911300,5422700,
2660,68720700,1213000,618800,
2660,100883900,16698700,12361200,
2660,46620300,7061700,6553900,
2660,38652900,5642500,23187300,
2660,38471100,7224300,31193100,
2660,40169200,31485800,7892200,
2660,64252500,1664600,1259600,
2660,78050100,7690100,13224000,
2660,54052300,8743400,24542200,
2660,71693600,7260700,9185400,
2660,50717000,14123500,4732100,
2660,80853600,11612900,13975500,
2660,119764600,5472800,4905300,
2660,53114200,15621800,17234900,
2660,84712000,16906200,39898400,
2670,38885900,8092400,7234400,
2670,49033800,7022200,6100600,
2670,40713300,7451200,22558800,
2670,47574600,5507100,5042100,
2670,53524200,16020500,16096900,
2670,76381800,16501200,15212900,
2670,52587800,5653900,4932800,
2670,37911300,6187400,5508600,
2670,38653300,21636300,5211200,
2670,37571300,5724000,5063800,
2670,53864900,1181700,858500,
2670,37939800,1290000,835800,
2670,39076400,5790800,22139100,
2670,37649700,5706300,4783900,
2670,53230700,14835700,14365900,
2670,55465600,6014100,4960100,
2670,48603800,6161700,5559500,
2670,37925700,6450500,5652600,
2670,50398100,5638300,4787500,
2670,36914500,5830200,4992000,
2670,50557900,5734800,5603200,
2670,37226300,5642800,5709100,
2670,47372700,5434100,4779300,
2670,38226500,12511500,27547300,
2670,49523200,5517700,5053700,
2670,43877600,6229500,5688600,
2670,36692200,27290100,10193200,
2670,52126800,6051500,5332100,
2670,49108700,5537000,5095700,
2670,51344100,16416700,15956400,
2670,47216200,5584400,4794000,
2670,48835300,10801600,19620100,
2670,38892100,24545200,4912600,
2670,54190700,30140800,5092400,
2670,56192200,6015800,8971700,
2670,48656500,19965200,6990500,
2670,61136100,5682100,14426400,
2670,125970500,16190900,5524100,
2670,50522900,6157900,13805400,
2670,59406700,14906500,14784300,
2670,84738100,17421700,30548600,
2670,38058700,5487200,5367100,
2670,40750700,5646700,5116700,
2670,56119000,5715400,5241600,
2670,37203900,21736000,5745700,
